07 06 000440 00225280 00826760 3.125056e-02 3.102962e+00 1.138763e+01 4.304390e+02 7.260160e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000470 00240640 00883130 3.338128e-02 3.839869e+00 1.409202e+01 5.326619e+02 6.266880e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000470 00240640 00883130 3.338128e-02 3.897181e+00 1.430235e+01 5.406121e+02 6.174720e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000470 00240640 00883130 3.338128e-02 3.184282e+00 1.168607e+01 4.417196e+02 7.557120e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000500 00256000 00939500 3.551200e-02 3.834356e+00 1.407179e+01 5.318970e+02 6.676480e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000500 00256000 00939500 3.551200e-02 3.863988e+00 1.418053e+01 5.360076e+02 6.625280e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000500 00256000 00939500 3.551200e-02 3.160556e+00 1.159899e+01 4.384284e+02 8.099840e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000530 00271360 00995870 3.764272e-02 3.931751e+00 1.442922e+01 5.454075e+02 6.901760e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000530 00271360 00995870 3.764272e-02 3.937593e+00 1.445066e+01 5.462180e+02 6.891520e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000530 00271360 00995870 3.764272e-02 3.196622e+00 1.173135e+01 4.434315e+02 8.488960e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000560 00286720 01052240 3.977344e-02 3.977273e+00 1.459628e+01 5.517223e+02 7.208960e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000560 00286720 01052240 3.977344e-02 4.057971e+00 1.489244e+01 5.629167e+02 7.065600e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000560 00286720 01052240 3.977344e-02 3.286385e+00 1.206078e+01 4.558832e+02 8.724480e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000590 00302080 01108610 4.190416e-02 4.097222e+00 1.503649e+01 5.683615e+02 7.372800e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000590 00302080 01108610 4.190416e-02 4.190341e+00 1.537822e+01 5.812788e+02 7.208960e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000590 00302080 01108610 4.190416e-02 3.245325e+00 1.191009e+01 4.501874e+02 9.308160e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000620 00317440 01164980 4.403488e-02 4.206241e+00 1.543658e+01 5.834845e+02 7.546880e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000620 00317440 01164980 4.403488e-02 4.258242e+00 1.562741e+01 5.906980e+02 7.454720e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000620 00317440 01164980 4.403488e-02 3.358613e+00 1.232585e+01 4.659026e+02 9.451520e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000650 00332800 01221350 4.616560e-02 3.925121e+00 1.440489e+01 5.444878e+02 8.478720e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000650 00332800 01221350 4.616560e-02 3.992629e+00 1.465264e+01 5.538525e+02 8.335360e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000650 00332800 01221350 4.616560e-02 3.371369e+00 1.237266e+01 4.676721e+02 9.871360e-05 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000680 00348160 01277720 4.829632e-02 4.000000e+00 1.467969e+01 5.548750e+02 8.704000e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000680 00348160 01277720 4.829632e-02 4.071856e+00 1.494339e+01 5.648428e+02 8.550400e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000680 00348160 01277720 4.829632e-02 3.343166e+00 1.226916e+01 4.637599e+02 1.041408e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000710 00363520 01334090 5.042704e-02 4.108796e+00 1.507896e+01 5.699671e+02 8.847360e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000710 00363520 01334090 5.042704e-02 4.061785e+00 1.490643e+01 5.634457e+02 8.949760e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000710 00363520 01334090 5.042704e-02 3.410182e+00 1.251510e+01 4.730563e+02 1.065984e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000740 00378880 01390460 5.255776e-02 4.079383e+00 1.497102e+01 5.658869e+02 9.287680e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000740 00378880 01390460 5.255776e-02 4.124861e+00 1.513792e+01 5.721955e+02 9.185280e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000740 00378880 01390460 5.255776e-02 3.385178e+00 1.242334e+01 4.695877e+02 1.119232e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000770 00394240 01446830 5.468848e-02 4.157667e+00 1.525831e+01 5.767464e+02 9.482240e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000770 00394240 01446830 5.468848e-02 4.240088e+00 1.556079e+01 5.881797e+02 9.297920e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000770 00394240 01446830 5.468848e-02 3.407080e+00 1.250372e+01 4.726258e+02 1.157120e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000800 00409600 01503200 5.681920e-02 4.192872e+00 1.538751e+01 5.816300e+02 9.768960e-05 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000800 00409600 01503200 5.681920e-02 4.259851e+00 1.563332e+01 5.909212e+02 9.615360e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000800 00409600 01503200 5.681920e-02 3.490401e+00 1.280950e+01 4.841841e+02 1.173504e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000830 00424960 01559570 5.894992e-02 4.221770e+00 1.549357e+01 5.856386e+02 1.006592e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000830 00424960 01559570 5.894992e-02 4.296066e+00 1.576623e+01 5.959449e+02 9.891840e-05 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000830 00424960 01559570 5.894992e-02 3.528912e+00 1.295083e+01 4.895262e+02 1.204224e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000860 00440320 01615940 6.108064e-02 4.282869e+00 1.571779e+01 5.941142e+02 1.028096e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000860 00440320 01615940 6.108064e-02 4.378819e+00 1.606992e+01 6.074242e+02 1.005568e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000860 00440320 01615940 6.108064e-02 3.501629e+00 1.285070e+01 4.857415e+02 1.257472e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000890 00455680 01672310 6.321136e-02 4.419067e+00 1.621763e+01 6.130074e+02 1.031168e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000890 00455680 01672310 6.321136e-02 4.458918e+00 1.636388e+01 6.185355e+02 1.021952e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000890 00455680 01672310 6.321136e-02 3.465732e+00 1.271897e+01 4.807620e+02 1.314816e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000920 00471040 01728680 6.534208e-02 4.376784e+00 1.606246e+01 6.071420e+02 1.076224e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000920 00471040 01728680 6.534208e-02 4.483431e+00 1.645384e+01 6.219359e+02 1.050624e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000920 00471040 01728680 6.534208e-02 3.367496e+00 1.235845e+01 4.671349e+02 1.398784e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000950 00486400 01785050 6.747280e-02 4.498106e+00 1.650770e+01 6.239716e+02 1.081344e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000950 00486400 01785050 6.747280e-02 4.602713e+00 1.689160e+01 6.384827e+02 1.056768e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000950 00486400 01785050 6.747280e-02 3.487518e+00 1.279892e+01 4.837842e+02 1.394688e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000980 00501760 01841420 6.960352e-02 4.320988e+00 1.585769e+01 5.994020e+02 1.161216e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000980 00501760 01841420 6.960352e-02 4.336283e+00 1.591382e+01 6.015238e+02 1.157120e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 000980 00501760 01841420 6.960352e-02 3.512545e+00 1.289076e+01 4.872558e+02 1.428480e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001010 00517120 01897790 7.173424e-02 4.286927e+00 1.573269e+01 5.946772e+02 1.206272e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001010 00517120 01897790 7.173424e-02 4.308874e+00 1.581323e+01 5.977216e+02 1.200128e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001010 00517120 01897790 7.173424e-02 3.371162e+00 1.237190e+01 4.676433e+02 1.533952e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001040 00532480 01954160 7.386496e-02 4.315353e+00 1.583701e+01 5.986203e+02 1.233920e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001040 00532480 01954160 7.386496e-02 4.347826e+00 1.595618e+01 6.031250e+02 1.224704e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001040 00532480 01954160 7.386496e-02 3.439153e+00 1.262142e+01 4.770751e+02 1.548288e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001070 00547840 02010530 7.599568e-02 4.280000e+00 1.570727e+01 5.937163e+02 1.280000e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001070 00547840 02010530 7.599568e-02 4.417836e+00 1.621311e+01 6.128367e+02 1.240064e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001070 00547840 02010530 7.599568e-02 3.578595e+00 1.313317e+01 4.964183e+02 1.530880e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001100 00563200 02066900 7.812640e-02 4.407051e+00 1.617353e+01 6.113407e+02 1.277952e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001100 00563200 02066900 7.812640e-02 4.500818e+00 1.651765e+01 6.243479e+02 1.251328e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001100 00563200 02066900 7.812640e-02 3.388786e+00 1.243658e+01 4.700882e+02 1.661952e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001130 00578560 02123270 8.025712e-02 4.417514e+00 1.621193e+01 6.127920e+02 1.309696e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001130 00578560 02123270 8.025712e-02 4.530874e+00 1.662795e+01 6.285172e+02 1.276928e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001130 00578560 02123270 8.025712e-02 3.426319e+00 1.257432e+01 4.752947e+02 1.688576e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001160 00593920 02179640 8.238784e-02 4.492641e+00 1.648764e+01 6.232136e+02 1.321984e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001160 00593920 02179640 8.238784e-02 4.531250e+00 1.662933e+01 6.285694e+02 1.310720e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001160 00593920 02179640 8.238784e-02 3.356481e+00 1.231802e+01 4.656069e+02 1.769472e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001190 00609280 02236010 8.451856e-02 4.470323e+00 1.640574e+01 6.201176e+02 1.362944e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001190 00609280 02236010 8.451856e-02 4.580447e+00 1.680988e+01 6.353938e+02 1.330176e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001190 00609280 02236010 8.451856e-02 3.584337e+00 1.315424e+01 4.972148e+02 1.699840e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001220 00624640 02292380 8.664928e-02 4.545455e+00 1.668146e+01 6.305398e+02 1.374208e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001220 00624640 02292380 8.664928e-02 4.628224e+00 1.698522e+01 6.420215e+02 1.349632e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001220 00624640 02292380 8.664928e-02 3.485714e+00 1.279230e+01 4.835339e+02 1.792000e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001250 00640000 02348750 8.878000e-02 4.592212e+00 1.685306e+01 6.370259e+02 1.393664e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001250 00640000 02348750 8.878000e-02 4.681648e+00 1.718128e+01 6.494323e+02 1.367040e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001250 00640000 02348750 8.878000e-02 3.537069e+00 1.298077e+01 4.906577e+02 1.809408e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001280 00655360 02405120 9.091072e-02 4.637681e+00 1.701993e+01 6.433333e+02 1.413120e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001280 00655360 02405120 9.091072e-02 4.719764e+00 1.732117e+01 6.547198e+02 1.388544e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001280 00655360 02405120 9.091072e-02 3.457590e+00 1.268909e+01 4.796326e+02 1.895424e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001310 00670720 02461490 9.304144e-02 4.470990e+00 1.640818e+01 6.202101e+02 1.500160e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001310 00670720 02461490 9.304144e-02 4.470990e+00 1.640818e+01 6.202101e+02 1.500160e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001310 00670720 02461490 9.304144e-02 3.485897e+00 1.279297e+01 4.835592e+02 1.924096e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001340 00686080 02517860 9.517216e-02 4.416612e+00 1.620862e+01 6.126668e+02 1.553408e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001340 00686080 02517860 9.517216e-02 4.431217e+00 1.626222e+01 6.146929e+02 1.548288e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001340 00686080 02517860 9.517216e-02 3.623580e+00 1.329826e+01 5.026585e+02 1.893376e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001370 00701440 02574230 9.730288e-02 4.465450e+00 1.638785e+01 6.194416e+02 1.570816e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001370 00701440 02574230 9.730288e-02 4.536424e+00 1.664832e+01 6.292871e+02 1.546240e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001370 00701440 02574230 9.730288e-02 3.482460e+00 1.278036e+01 4.830826e+02 2.014208e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001400 00716800 02630600 9.943360e-02 4.536617e+00 1.664903e+01 6.293138e+02 1.580032e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001400 00716800 02630600 9.943360e-02 4.620462e+00 1.695673e+01 6.409447e+02 1.551360e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001400 00716800 02630600 9.943360e-02 3.535354e+00 1.297447e+01 4.904198e+02 2.027520e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001430 00732160 02686970 1.015643e-01 4.586273e+00 1.683126e+01 6.362021e+02 1.596416e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001430 00732160 02686970 1.015643e-01 4.630829e+00 1.699478e+01 6.423828e+02 1.581056e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001430 00732160 02686970 1.015643e-01 3.491211e+00 1.281247e+01 4.842964e+02 2.097152e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001460 00747520 02743340 1.036950e-01 4.551122e+00 1.670226e+01 6.313260e+02 1.642496e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001460 00747520 02743340 1.036950e-01 4.599874e+00 1.688118e+01 6.380888e+02 1.625088e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001460 00747520 02743340 1.036950e-01 3.533398e+00 1.296729e+01 4.901486e+02 2.115584e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001490 00762880 02799710 1.058258e-01 4.656250e+00 1.708807e+01 6.459092e+02 1.638400e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001490 00762880 02799710 1.058258e-01 4.682590e+00 1.718474e+01 6.495630e+02 1.629184e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001490 00762880 02799710 1.058258e-01 3.426863e+00 1.257632e+01 4.753701e+02 2.226176e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001520 00778240 02856080 1.079565e-01 4.636974e+00 1.701733e+01 6.432352e+02 1.678336e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001520 00778240 02856080 1.079565e-01 4.752971e+00 1.744303e+01 6.593262e+02 1.637376e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001520 00778240 02856080 1.079565e-01 3.405018e+00 1.249615e+01 4.723398e+02 2.285568e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001550 00793600 02912450 1.100872e-01 4.685611e+00 1.719582e+01 6.499820e+02 1.693696e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001550 00793600 02912450 1.100872e-01 4.757520e+00 1.745973e+01 6.599572e+02 1.668096e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001550 00793600 02912450 1.100872e-01 3.623188e+00 1.329682e+01 5.026042e+02 2.190336e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001580 00808960 02968820 1.122179e-01 4.716418e+00 1.730889e+01 6.542556e+02 1.715200e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001580 00808960 02968820 1.122179e-01 4.802432e+00 1.762455e+01 6.661873e+02 1.684480e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001580 00808960 02968820 1.122179e-01 3.467954e+00 1.272712e+01 4.810703e+02 2.332672e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001610 00824320 03025190 1.143486e-01 4.626437e+00 1.697866e+01 6.417735e+02 1.781760e-04 0; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001610 00824320 03025190 1.143486e-01 4.682955e+00 1.718608e+01 6.496137e+02 1.760256e-04 1; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
07 06 001610 00824320 03025190 1.143486e-01 3.506098e+00 1.286710e+01 4.863615e+02 2.351104e-04 2; %% [NV, NP, Nelements, NVnodes, Ndofs, GBytes, GVnodes/s, Gdofs/s, GB/s, elapsed, mode]
